"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]",,,,,,,,,,
2022-09-04/04:18:59,60.99219123,60.5583,61.038,272.8716616,272.784,272.707,gill,6.31464,-1,-1
2022-09-04/04:19:00,60.92698815,60.5583,60.9191,272.8528939,272.784,272.68,gill,6.50325,0.091809,0.839
2022-09-04/04:19:01,60.86178478,60.5583,60.9191,272.8341814,272.784,272.68,gill,6.50325,0.091809,0.839
2022-09-04/04:19:02,60.79657175,60.5583,60.8072,272.8155322,272.784,272.661,gill,6.67819,-1,-1
2022-09-04/04:19:03,60.73149841,60.5583,60.7018,272.7968936,272.784,272.65,gill,6.83942,-1,-1
2022-09-04/04:19:04,60.66628036,60.5583,60.7018,272.778367,272.784,272.65,gill,6.83942,-1,-1
2022-09-04/04:19:05,60.6010536,60.5583,60.6026,272.7599001,272.784,272.653,gill,6.98689,-1,-1
2022-09-04/04:19:06,60.53582447,60.5583,60.509,272.7414908,272.784,272.665,gill,7.12055,-1,-1
2022-09-04/04:19:07,60.47073258,60.5583,60.509,272.72309,272.784,272.665,gill,7.12055,-1,-1
2022-09-04/04:19:08,60.4060681,60.5583,60.4208,272.7046033,272.784,272.685,gill,7.24039,-1,-1
2022-09-04/04:19:09,60.34025187,60.3947,60.3375,272.6865598,273.073,272.711,gill,7.34637,-1,-1
2022-09-04/04:19:10,60.2750086,60.119,60.2589,272.6683813,272.553,272.745,gill,7.43845,-1,-1
2022-09-04/04:19:11,60.20989919,60.119,60.2589,272.650216,272.553,272.745,gill,7.43845,-1,-1
2022-09-04/04:19:12,60.14464111,60.119,60.1847,272.6321521,272.553,272.787,gill,7.51662,-1,-1
2022-09-04/04:19:13,60.07952444,60.119,60.0682,272.6140953,272.553,272.41,gill,8.04308,-1,-1
2022-09-04/04:19:14,60.0142622,60.119,59.9993,272.5961407,272.553,272.455,gill,8.11479,-1,-1
2022-09-04/04:19:15,59.94913344,59.9779,59.9342,272.5781974,272.849,272.506,gill,8.17251,-1,-1
2022-09-04/04:19:16,59.88386253,59.9779,59.8726,272.5603575,272.849,272.564,gill,8.21621,-1,-1
2022-09-04/04:19:17,59.818725,59.7067,59.8143,272.5425215,272.342,272.628,gill,8.24588,-1,-1
2022-09-04/04:19:18,59.75344416,59.7067,59.8143,272.5247871,272.342,272.628,gill,8.24588,-1,-1
2022-09-04/04:19:19,59.68830237,59.7067,59.6546,272.5070646,272.342,272.33,gill,8.8198,-1,-1
2022-09-04/04:19:20,59.62301595,59.5867,59.6031,272.4894371,272.644,272.403,gill,8.8287,-1,-1
2022-09-04/04:19:21,59.55786311,59.5867,59.5543,272.4718231,272.644,272.482,gill,8.82351,-1,-1
2022-09-04/04:19:22,59.49270434,59.5867,59.5081,272.4542546,272.644,272.568,gill,8.80421,-1,-1
2022-09-04/04:19:23,59.42740449,59.3203,59.3683,272.436792,272.148,272.294,gill,9.35306,-1,-1
2022-09-04/04:19:24,59.3622391,59.2198,59.3272,272.4193281,272.456,272.387,gill,9.31273,-1,-1
2022-09-04/04:19:25,59.29707106,59.2198,59.3272,272.4019238,272.456,272.387,gill,9.31273,-1,-1
2022-09-04/04:19:26,59.23189468,59.2198,59.2881,272.3845674,272.456,272.487,gill,9.25828,-1,-1
2022-09-04/04:19:27,59.16712824,59.2198,59.127,272.3671494,272.456,272.339,gill,9.71267,-1,-1
2022-09-04/04:19:28,59.10139949,59.2198,59.127,272.3500573,272.456,272.339,gill,9.71267,-1,-1
2022-09-04/04:19:29,59.03621364,58.8759,59.0938,272.3328566,272.285,272.452,gill,9.62288,-1,-1
2022-09-04/04:19:30,58.97102354,58.8759,58.949,272.3157047,272.285,272.332,gill,10.0226,-1,-1
2022-09-04/04:19:31,58.90582894,58.8759,58.949,272.2986058,272.285,272.332,gill,10.0226,-1,-1
2022-09-04/04:19:32,58.84063212,58.8759,58.8151,272.281551,272.285,272.233,gill,10.3886,-1,-1
2022-09-04/04:19:33,58.7754279,58.8759,58.8151,272.2645504,272.285,272.233,gill,10.3886,-1,-1
2022-09-04/04:19:34,58.71022205,58.8759,58.6674,272.2476,272.285,272.29,gill,10.5524,-1,-1
2022-09-04/04:19:35,58.64501251,58.5538,58.6674,272.2306943,272.13,272.29,gill,10.5524,-1,-1
2022-09-04/04:19:36,58.58047157,58.5538,58.5536,272.2136577,272.13,272.232,gill,10.8286,-1,-1
2022-09-04/04:19:37,58.51457989,58.5538,58.5536,272.1970328,272.13,272.232,gill,10.8286,-1,-1
2022-09-04/04:19:38,58.44935838,58.5538,58.447,272.1802716,272.13,272.19,gill,11.0703,-1,-1
2022-09-04/04:19:39,58.38413321,58.2521,58.3468,272.1635588,271.991,272.163,gill,11.2774,-1,-1
2022-09-04/04:19:40,58.31890387,58.2521,58.3468,272.1468935,271.991,272.163,gill,11.2774,-1,-1
2022-09-04/04:19:41,58.25380598,58.2521,58.2521,272.1302415,271.991,272.151,gill,11.4496,-1,-1
2022-09-04/04:19:42,58.1885696,58.2521,58.1624,272.1136694,271.991,272.152,gill,11.5868,0.0506847,0.823
2022-09-04/04:19:43,58.12332908,58.2521,58.1624,272.0971441,271.991,272.152,gill,11.5868,0.0506847,0.823
2022-09-04/04:19:44,58.05808595,57.9534,58.0769,272.0806649,272.228,272.167,gill,11.689,0.113653,0.857
