    model            time_utc      elfin_x_gsm_re      elfin_y_gsm_re      elfin_z_gsm_re          elfin_r_re      elfin_b_tot_nt   field_line_type   fp_north_x_gsm_re   fp_north_y_gsm_re   fp_north_z_gsm_re    fp_north_lat_deg    fp_north_lon_deg     fp_north_alt_km   fp_south_x_gsm_re   fp_south_y_gsm_re   fp_south_z_gsm_re    fp_south_lat_deg    fp_south_lon_deg     fp_south_alt_km   field_line_len_re flux_tube_vol_re_nt        min_b_tot_nt
   dipole      2022-09-04T04:48:19Z     -0.597526865395      0.311765697401     -0.801378192125       1.04711184300       42281.3847373      closed_100km     -0.626197213288      0.297702324400      0.741778410225       40.5219309316      -94.9878167636       99.9998646255     -0.568989627706      0.297285983466     -0.785442036850      -57.1808589231      -104.739559729       99.9998846512       4.36215458459   0.000915204508499       2313.06552660
   dipole      2022-09-04T04:48:20Z     -0.596707532521      0.311322030767     -0.802161770792       1.04711259792       42308.8272163      closed_100km     -0.625462738006      0.297274214180      0.742564204304       40.5870277180      -94.9801916764       99.9998645282     -0.568205521623      0.296861086171     -0.786165613474      -57.2449070777      -104.755586776       99.9998848845       4.37921451439   0.000924854673719       2295.12513356
   dipole      2022-09-04T04:48:21Z     -0.595887391674      0.310877987033     -0.802944282658       1.04711337850       42336.2414491      closed_100km     -0.624735837161      0.296850090280      0.743340293190       40.6513986128      -94.9726344457       99.9998644334     -0.567420633931      0.296435825175     -0.786888218962      -57.3089563732      -104.771661264       99.9998851186       4.39635145062   0.000934628031877       2277.40467893
   dipole      2022-09-04T04:48:22Z     -0.595066457098      0.310433481760     -0.803725726012       1.04711416647       42363.6299684      closed_100km     -0.624008972549      0.296425972263      0.744114591952       40.7156975094      -94.9650590970       99.9998643399     -0.566634993523      0.296010127720     -0.787609859563      -57.3730079170      -104.787775524       99.9998853537       4.41357074152   0.000944526591999       2259.62002138
   dipole      2022-09-04T04:48:23Z     -0.594244739857      0.309988551644     -0.804506099399       1.04711497791       42390.9902852      closed_100km     -0.623280147020      0.296000859703      0.744889161471       40.7800955387      -94.9574464355       99.9998642477     -0.565848597627      0.295584022044     -0.788330526454      -57.4370608564      -104.803932389       99.9998855897       4.43087397330   0.000954552137919       2242.10962500
   dipole      2022-09-04T04:48:24Z     -0.593422219295      0.309543159975     -0.805285328207       1.04711573289       42418.3315698      closed_100km     -0.622549205432      0.295574648923      0.745664163007       40.8446064705      -94.9497929774       99.9998641566     -0.565061493277      0.295157506989     -0.789050186345      -57.5011124379      -104.820129171       99.9998858265       4.44826100750   0.000964706093656       2224.51173980
   dipole      2022-09-04T04:48:25Z     -0.592598879697      0.309097354698     -0.806063491593       1.04711649752       42445.6467617      closed_100km     -0.621815872018      0.295147250480      0.746439850505       40.9092521286      -94.9420992948       99.9998640667     -0.564273610248      0.294730600233     -0.789768882554      -57.5651663315      -104.836371912       99.9998860643       4.46573359854   0.000974991013193       2207.14779055
   dipole      2022-09-04T04:48:26Z     -0.591774793809      0.308651113534     -0.806840580391       1.04711729937       42472.9313388      closed_100km     -0.621079969901      0.294718517809      0.747216416301       40.9740489283      -94.9343594194       99.9998639780     -0.563484995133      0.294303268999     -0.790486593863      -57.6292210290      -104.852655240       99.9998863030       4.48329191507   0.000985408551321       2189.80054160
   dipole      2022-09-04T04:48:27Z     -0.590949879294      0.308204458751     -0.807616527701       1.04711804685       42500.1965441      closed_100km     -0.620341263697      0.294288392228      0.747994064688       41.0390147799      -94.9265750210       99.9998638904     -0.562695645549      0.293875573115     -0.791203299712      -57.6932744454      -104.868984711       99.9998865425       4.50093617669   0.000995960410460       2172.58178444
   dipole      2022-09-04T04:48:28Z     -0.590124182116      0.307757379315     -0.808391404970       1.04711881774       42527.4332423      closed_100km     -0.619599489742      0.293856704864      0.748773064248       41.1041727212      -94.9187407419       99.9998638039     -0.561905540698      0.293447469278     -0.791919030666      -57.7573295797      -104.885358148       99.9998867830       4.51866784834    0.00100664906381       2155.48795380
   dipole      2022-09-04T04:48:29Z     -0.589297691212      0.307309838604     -0.809165213618       1.04711959618       42554.6437659      closed_100km     -0.618860861993      0.293426626990      0.749547068703       41.1689923593      -94.9109205929       99.9998637192     -0.561114683205      0.293018929241     -0.792633794984      -57.8213874243      -104.901773227       99.9998870243       4.53648397093    0.00101747662019       2138.41172700
   dipole      2022-09-04T04:48:30Z     -0.588470408054      0.306861873233     -0.809937876157       1.04712033388       42581.8325412      closed_100km     -0.618129355304      0.293000239581      0.750312045023       41.2331347425      -94.9031595390       99.9998636368     -0.560323114520      0.292590008232     -0.793347543009      -57.8854434144      -104.918232450       99.9998872665       4.55438152080    0.00102844437605       2121.57322755
   dipole      2022-09-04T04:48:31Z     -0.587642389673      0.306413508823     -0.810709462596       1.04712112445       42608.9880051      closed_100km     -0.617394622230      0.292572209227      0.751078562031       41.2974840578      -94.8953468134       99.9998635555     -0.559530811708      0.292160691484     -0.794060296217      -57.9494995801      -104.934736226       99.9998875096       4.57236783252    0.00103955491613       2104.63988055
   dipole      2022-09-04T04:48:32Z     -0.586813541195      0.305964694410     -0.811479984946       1.04712190901       42636.1193102      closed_100km     -0.616656335592      0.292142364542      0.751846935558       41.3620676638      -94.8874784473       99.9998634752     -0.558737732847      0.291730954976     -0.794772092520      -58.0135594455      -104.951285336       99.9998877535       4.59044463080    0.00105081101052       2087.94232975
   dipole      2022-09-04T04:48:33Z     -0.585983900464      0.305515455453     -0.812249361142       1.04712265270       42663.2287142      closed_100km     -0.615914253245      0.291710589883      0.752617387805       41.4269052268      -94.8795522020       99.9998633959     -0.557943942842      0.291300837614     -0.795482872098      -58.0776176633      -104.967879444       99.9998879983       4.60861117589    0.00106221392418       2071.26513099
   dipole      2022-09-04T04:48:34Z     -0.585153477074      0.305065792070     -0.813017667206       1.04712341986       42690.3092227      closed_100km     -0.615168019628      0.291276697731      0.753390258377       41.4920263533      -94.8715636462       99.9998633177     -0.557149397810      0.290870312613     -0.796192675190      -58.1416779805      -104.984519216       99.9998882440       4.62686928609    0.00107376654668       2054.70275668
   dipole      2022-09-04T04:48:35Z     -0.584322286740      0.304615656404     -0.813784823942       1.04712414383       42717.3679258      closed_100km     -0.614419369473      0.290841529368      0.754163797606       41.5572844991      -94.8635274769       99.9998632408     -0.556354167565      0.290439362143     -0.796901459501      -58.2057369395      -105.001199060       99.9998884905       4.64521747247    0.00108547043056       2038.28948667
   dipole      2022-09-04T04:48:36Z     -0.583490288440      0.304165144206     -0.814550913660       1.04712489351       42744.3974185      closed_100km     -0.613684803294      0.290413678741      0.754921384546       41.6212776404      -94.8556285191       99.9998631667     -0.555558156389      0.290008048788     -0.797609268713      -58.2697979826      -105.017930654       99.9998887379       4.66364770268    0.00109732843446       2021.86167045
   dipole      2022-09-04T04:48:37Z     -0.582657543855      0.303714196538     -0.815315928624       1.04712568016       42771.3956198      closed_100km     -0.612945730256      0.289983498710      0.755681779153       41.6855863650      -94.8476611790       99.9998630935     -0.554761414005      0.289576311759     -0.798316090054      -58.3338605075      -105.034705906       99.9998889861       4.68217123489    0.00110934292516       2005.65031116
